0.82962017,0.78724146,1.2433507,1.250269,1.778651,1.3843836,1.4299655,1.2390978,1.2532325,0.84161887,0.82543956,1.4284376,1.861553,0.40825449,0.81345816,0.71789758,1.2794832,0.69161348,1.0140887,1.6548828,1.1850215,1.0235961,1.056189,0.74683617,0.31079922,0.54103149,0.48173975,0.76073614,0.77727515,0.38551617,0.97267551,0.28670795
0.78925057,0.79351805,1.2241934,1.2363554,1.7945384,1.4081985,1.4328193,1.20555,1.1671065,0.82816738,0.86762709,1.4561368,1.8249247,0.40456291,0.82269617,0.701073,1.2292199,0.73000897,1.0352104,1.6668929,1.2290053,1.0811007,1.1314149,0.688484,0.29364706,0.51561816,0.45185626,0.7761575,0.81781597,0.4179778,0.93414352,0.30695422
0.7515133,0.79993666,1.1999774,1.2210107,1.79554,1.431224,1.4262948,1.1695521,1.0828327,0.82005,0.90689597,1.4697807,1.771966,0.40470275,0.83029316,0.68616328,1.1811563,0.76886478,1.0565345,1.6762037,1.2671029,1.1349631,1.2092004,0.63114701,0.27702725,0.49590862,0.42323963,0.7994655,0.85343818,0.45360267,0.89439808,0.32935363
0.71624909,0.80598377,1.1705692,1.2041591,1.7823617,1.4529173,1.4124562,1.1324995,1.0014651,0.81761652,0.94188038,1.471033,1.7080429,0.40886272,0.83707625,0.6730451,1.1367272,0.80726528,1.0775374,1.6836898,1.2971541,1.1838083,1.2890252,0.57602749,0.26122048,0.48176382,0.39626941,0.83064828,0.88286626,0.49203032,0.85570125,0.35316691
0.68316678,0.81110787,1.1366412,1.1859586,1.7568766,1.4725593,1.3927849,1.0959715,0.9236324,0.81928014,0.97240714,1.4623405,1.6381023,0.41720181,0.84355647,0.66133955,1.0970111,0.84377731,1.09794,1.6901775,1.3180644,1.2260412,1.3695443,0.52375847,0.24632096,0.47290166,0.37162853,0.8687928,0.90490101,0.53219148,0.81995342,0.37785132
0.65222907,0.81512709,1.0992562,1.1669663,1.7208643,1.489459,1.3700073,1.0610446,0.84970019,0.82500731,0.99771934,1.445051,1.5656993,0.4297238,0.84998621,0.65051047,1.062504,0.87675992,1.1176347,1.6960999,1.3299405,1.2614378,1.4490413,0.47494259,0.23232444,0.46929108,0.34983835,0.91252411,0.91886129,0.57296165,0.78882926,0.40275252
0.62331869,0.81758451,1.0601599,1.1479683,1.6767551,1.5032379,1.3460687,1.0289363,0.78067885,0.83338227,1.0182539,1.4199027,1.493225,0.44594496,0.85645352,0.64024928,1.0330036,0.90448894,1.1362031,1.7012906,1.3330613,1.2905561,1.5263869,0.43047682,0.21924906,0.47078929,0.33120826,0.96041767,0.92509947,0.6131462,0.76354914,0.42720326
0.59606822,0.81847334,1.0207888,1.1302139,1.626662,1.5128136,1.3230993,1.000052,0.71644026,0.8439076,1.0336039,1.387637,1.4230955,0.4653476,0.86323221,0.63065057,1.0085602,0.92460398,1.1529799,1.7048012,1.3279666,1.3143067,1.6015673,0.39014015,0.20711708,0.47681085,0.31618316,1.0108066,0.92410754,0.65155785,0.74475048,0.45087432
0.57036644,0.81725462,0.98224263,1.1147582,1.5727559,1.5178302,1.3023271,0.97477804,0.65795497,0.85551402,1.0438201,1.3490045,1.3579013,0.48732043,0.8705442,0.62217114,0.9897946,0.93566232,1.1677364,1.7051388,1.3174383,1.3333244,1.6758832,0.35393002,0.19576149,0.48666872,0.30512613,1.061257,0.91686158,0.6873117,0.73190779,0.47359441
0.54591085,0.81409403,0.9456574,1.1031841,1.5167695,1.5184299,1.2845189,0.9531438,0.60559215,0.86739713,1.0486243,1.3054633,1.2994529,0.51143932,0.87826514,0.61501902,0.97711484,0.93714567,1.1802059,1.7010058,1.3041905,1.3485839,1.750833,0.32196463,0.18499175,0.49948007,0.29780704,1.1090458,0.90434006,0.72003511,0.72418669,0.49546223
0.52284557,0.80831827,0.91120815,1.0957625,1.4600967,1.5139877,1.2699935,0.93455729,0.55915133,0.87854405,1.0484433,1.2595521,1.2482018,0.53723455,0.88589056,0.60892593,0.97011365,0.92943738,1.1902607,1.691866,1.2906347,1.3601327,1.8271262,0.29383026,0.17458462,0.5144097,0.29426017,1.152079,0.88721809,0.74944247,0.72045382,0.51697695
0.50083454,0.80041028,0.87962744,1.0929583,1.4034389,1.5052468,1.2584569,0.91912545,0.51959087,0.88800907,1.0438911,1.21374,1.2035494,0.56442429,0.892407,0.60321116,0.96735678,0.91285516,1.1983474,1.6786831,1.2792093,1.3675492,1.9044749,0.26917577,0.16426349,0.53075287,0.29499547,1.1893498,0.86613603,0.77530875,0.7197135,0.53843926
0.48004964,0.79025643,0.85045647,1.094814,1.3469817,1.4928723,1.2499418,0.90590605,0.48571755,0.89482734,1.0361223,1.1697711,1.1642046,0.5926226,0.89678096,0.59682424,0.96652805,0.88987956,1.2052176,1.6628049,1.2713708,1.3695525,1.9811105,0.24791164,0.15376342,0.54785753,0.29972634,1.2207348,0.84185836,0.7969886,0.72170031,0.55998569
0.46049398,0.77878531,0.82420285,1.1003849,1.290655,1.4766981,1.2437122,0.89470344,0.45762019,0.89829032,1.026557,1.1288429,1.1283534,0.62137032,0.89835513,0.58856895,0.96536797,0.86235208,1.2118856,1.6449671,1.2680364,1.365455,2.053847,0.23002058,0.14297932,0.56559004,0.30854307,1.2460253,0.8151382,0.81392057,0.72700209,0.58155325
0.44265541,0.76640174,0.80039953,1.1090797,1.2346197,1.4576388,1.2387335,0.88520126,0.43497397,0.89715473,1.0165329,1.0918831,1.0940438,0.65030055,0.89708623,0.57745489,0.9623637,0.83184119,1.2190979,1.6245273,1.2696868,1.354971,2.1183224,0.21534933,0.13198301,0.58394343,0.3218182,1.2652754,0.78679114,0.82550715,0.73671179,0.60286023
0.42673311,0.75386252,0.77909276,1.1192606,1.17936,1.436337,1.2336935,0.87740567,0.41692669,0.89105109,1.0070542,1.0595074,1.0592501,0.67926868,0.89321173,0.56313592,0.95645715,0.79973174,1.2270595,1.5994235,1.2763419,1.3386403,2.1693492,0.20407271,0.12101869,0.60287981,0.3394342,1.2786089,0.75780116,0.83167203,0.75213785,0.62349751
0.41312461,0.74187165,0.75954698,1.1291832,1.1257552,1.413344,1.2275085,0.87172649,0.4035556,0.8784922,0.99909714,1.0324847,1.0224441,0.70824021,0.88721763,0.54631779,0.94758208,0.76727561,1.2355849,1.5667936,1.2869645,1.3171121,2.2015185,0.1967814,0.1103809,0.62246693,0.36131976,1.2860189,0.72947652,0.83297616,0.77398722,0.64278909
0.4019321,0.73087143,0.74136997,1.1370574,1.0747328,1.3900155,1.2195219,0.86792082,0.39379875,0.86040897,0.99325737,1.0114653,0.98334835,0.73740016,0.88003758,0.52853161,0.93648663,0.73539252,1.2444328,1.5237548,1.3005284,1.2910299,2.2134062,0.19321368,0.10032186,0.64304039,0.38765888,1.2881382,0.7032319,0.83071343,0.80271051,0.65967494
0.39318835,0.72140646,0.72398646,1.14233,1.0271568,1.3674934,1.2089315,0.86605677,0.38741271,0.83668303,0.99043022,0.99622721,0.94253208,0.76699781,0.87272214,0.51129797,0.92397397,0.70501849,1.2532916,1.4688178,1.3153538,1.2600045,2.2064041,0.19340191,0.091088274,0.66478896,0.41849793,1.2851039,0.68032489,0.82663759,0.83822439,0.6735128
0.38704806,0.7134534,0.70702234,1.1447968,0.98362696,1.3472265,1.1957849,0.86566543,0.38432718,0.80963384,0.99056909,0.98552741,0.90097626,0.79738693,0.86630222,0.49578924,0.91035476,0.67700582,1.2616821,1.4016956,1.3286381,1.2235908,2.1819055,0.19757508,0.082879163,0.68754607,0.45349457,1.2758778,0.66170081,0.82206608,0.87973394,0.68391133
0.38335609,0.70717359,0.69015759,1.1443528,0.94501136,1.3297297,1.1797737,0.86635043,0.38415138,0.7804676,0.99407245,0.97757494,0.8597879,0.82905465,0.86177981,0.4827364,0.89512633,0.65186244,1.2693896,1.3253806,1.3373794,1.182038,2.1403586,0.20551162,0.075786558,0.71087322,0.49261854,1.2586981,0.64818036,0.81793255,0.92571001,0.69060091
0.38234282,0.70236643,0.67341339,1.1415831,0.91198896,1.3157188,1.1607566,0.86735195,0.38721633,0.75110737,1.0002458,0.97074532,0.81990193,0.86231421,0.85999753,0.47249481,0.87796589,0.63018211,1.2762197,1.2430414,1.3383493,1.1368144,2.0834172,0.21703289,0.069921638,0.73406051,0.53615897,1.2318899,0.64066257,0.81478914,0.97415774,0.69349845
0.38352165,0.69913818,0.6570539,1.1367485,0.88540878,1.3058393,1.1389638,0.86799499,0.39324404,0.72296581,1.0090956,0.96383243,0.78273338,0.89724433,0.86161071,0.46516367,0.85978518,0.61300703,1.2815696,1.157627,1.3277368,1.0894985,2.0149573,0.23228556,0.065444817,0.75585012,0.5836801,1.1947666,0.63999227,0.81272756,1.0228643,0.69275955
0.3870658,0.6976322,0.64129761,1.1301568,0.8656873,1.2996313,1.1139776,0.86775369,0.40223206,0.69703025,1.0197343,0.95624571,0.75002316,0.93401068,0.86663895,0.46067916,0.84264562,0.60113291,1.2849293,1.0719755,1.3042726,1.0416271,1.938644,0.25146028,0.06238195,0.77479417,0.63505545,1.146835,0.64677928,0.81153043,1.0690761,0.68855528
0.39227877,0.69845009,0.62642203,1.1218794,0.8533019,1.2972857,1.0857431,0.86676887,0.41434989,0.67421247,1.0321474,0.94739305,0.72312254,0.97282823,0.87444866,0.45891289,0.82855577,0.5950641,1.2861281,0.98881867,1.2687644,0.99443766,1.8585978,0.27440728,0.060721624,0.78969928,0.69025681,1.0879037,0.66096566,0.81111025,1.1099058,0.68140674
0.39907619,0.70196748,0.61245548,1.1112686,0.848059,1.2987255,1.0542479,0.86528253,0.42915857,0.65496441,1.045777,0.93635672,0.70272563,1.0138691,0.88377256,0.45981388,0.81873339,0.59532698,1.2850542,0.90989208,1.2228727,0.94868953,1.7787514,0.3012676,0.060482652,0.79980874,0.74844766,1.0202375,0.68183771,0.81190799,1.1427595,0.67219617
0.40685507,0.70850707,0.59963074,1.0976332,0.84976513,1.3034704,1.0191314,0.86360606,0.44683554,0.63959826,1.0607935,0.92257377,0.68885369,1.0572369,0.89278082,0.46329958,0.8136906,0.60280997,1.2821578,0.83643807,1.1686109,0.90507796,1.7015312,0.3326957,0.061785839,0.80495623,0.80903113,0.9481473,0.70817827,0.81515025,1.1654744,0.66172716
0.41518821,0.71813053,0.58780454,1.0801642,0.85760479,1.3119587,0.98140167,0.86185595,0.46725821,0.62829714,1.0770688,0.90576079,0.68087889,1.1023892,0.89922954,0.46925892,0.81345601,0.61710722,1.2787276,0.76937413,1.1090748,0.86464438,1.628066,0.36854776,0.064540407,0.80556818,0.87146134,0.87652642,0.73851817,0.82225337,1.1768925,0.65085744
0.42339445,0.73071848,0.57712416,1.0579067,0.87087778,1.3242793,0.94196301,0.86018618,0.49059614,0.62081778,1.0948664,0.88597753,0.67763142,1.1486379,0.9003913,0.47723541,0.8178909,0.6377347,1.276103,0.70952436,1.0465251,0.82811843,1.5589537,0.40903315,0.068717647,0.80275787,0.93469464,0.80947383,0.77131924,0.8345687,1.17659,0.64072511
0.4310023,0.74622877,0.56729465,1.0316537,0.88853085,1.3403544,0.90226914,0.85889722,0.5176714,0.61746052,1.1138328,0.86414204,0.67779112,1.1952144,0.89475545,0.48645568,0.82680981,0.66409557,1.2749757,0.65704716,0.98289462,0.79554261,1.4953457,0.45456705,0.074331418,0.79767286,0.99756862,0.74998863,0.80477491,0.85314737,1.1638599,0.6324859
0.43772381,0.76431829,0.55837748,1.0021475,0.90954379,1.3609857,0.8639523,0.85851234,0.54853306,0.61787645,1.1339038,0.84170676,0.68055454,1.2413366,0.88188818,0.49590036,0.83971917,0.69579639,1.2751961,0.61136466,0.91990392,0.76690098,1.4379527,0.50485922,0.081525707,0.79143688,1.0591156,0.6999859,0.8367802,0.87901467,1.1378723,0.62710462
0.44337843,0.78473979,0.55019288,0.97075295,0.93253177,1.3858628,0.82852521,0.85929622,0.58397404,0.62271213,1.1544931,0.82001026,0.68608748,1.2861543,0.86241073,0.50453332,0.85585792,0.73175967,1.2758489,0.57178572,0.85879719,0.74223322,1.3871134,0.55950668,0.09019756,0.78494336,1.1186367,0.66025017,0.86517771,0.91250698,1.0983502,0.62542386
0.44766809,0.80689644,0.54286382,0.93865874,0.95594585,1.414513,0.79743751,0.86135193,0.62411967,0.63118983,1.174874,0.80008673,0.69480969,1.328595,0.83782564,0.51143617,0.87462011,0.77137622,1.275481,0.5374812,0.80057783,0.72108472,1.3430603,0.61831403,0.10033713,0.77883612,1.1761036,0.6306249,0.88812759,0.95308017,1.0472794,0.62855786
0.45056167,0.83057049,0.53632473,0.90680635,0.97814027,1.4469856,0.77110257,0.86459101,0.66868113,0.6437327,1.193936,0.78275472,0.70705218,1.3677066,0.80973582,0.51587417,0.89575834,0.81380992,1.2717806,0.50816912,0.74637162,0.70331733,1.3066711,0.68069779,0.11198077,0.77346934,1.2316611,0.6103919,0.90396999,0.99981,0.98762489,0.63682743
0.45180232,0.85537934,0.53078923,0.87619523,0.99713282,1.4822334,0.750348,0.86869541,0.7178929,0.65914637,1.2101673,0.76899657,0.722811,1.402207,0.77967081,0.51691278,0.91945816,0.85788166,1.2621842,0.48355125,0.69738338,0.68915446,1.2784771,0.74541031,0.12522543,0.76879016,1.2852485,0.59870706,0.9114206,1.0510859,0.92294262,0.65042758
0.4517753,0.88134195,0.52636825,0.84751246,1.0116376,1.5197534,0.73496307,0.8737195,0.77046158,0.67716907,1.2225177,0.75925374,0.74151743,1.4306102,0.74911607,0.51375882,0.94564994,0.9023538,1.2451001,0.4637065,0.65378167,0.67893216,1.2582704,0.81134843,0.14001067,0.76467293,1.3369603,0.59497268,0.91022053,1.104618,0.85654896,0.66940702
0.45056164,0.9083061,0.52339044,0.82164738,1.0205732,1.5594188,0.72443317,0.87965718,0.82577485,0.69647574,1.2299248,0.75343692,0.76209615,1.4515256,0.71913468,0.50625175,0.97309817,0.94609686,1.2201206,0.44884224,0.61560147,0.67217671,1.2458959,0.87725123,0.1563677,0.76085066,1.3868627,0.59841074,0.90043321,1.1571937,0.79130122,0.69416466
0.44867954,0.93651302,0.52220903,0.79848685,1.0239913,1.6002817,0.71881076,0.88686128,0.88270593,0.71600943,1.2321326,0.75110682,0.78394135,1.4638656,0.69052632,0.4950185,0.99969226,0.98737826,1.1894613,0.4392049,0.58292013,0.66839597,1.2409662,0.94194165,0.17443529,0.75689239,1.435736,0.60815527,0.88311158,1.2056477,0.72961987,0.72416422
0.44640474,0.96581889,0.52314736,0.7782835,1.0220646,1.6416141,0.71700602,0.89543233,0.94018967,0.73456926,1.2290938,0.75142787,0.80700437,1.4666088,0.66389147,0.48132368,1.0237168,1.0237552,1.1552261,0.43525485,0.55551918,0.66731733,1.2421511,1.0044125,0.19436977,0.75229263,1.4850499,0.62329489,0.86005194,1.2471055,0.6733726,0.75926691
0.44413704,0.99631376,0.52641207,0.76138621,1.0159457,1.6820707,0.71850501,0.90512183,0.9971123,0.7512136,1.2209587,0.75322862,0.83130098,1.4601696,0.63961603,0.46658289,1.0441896,1.0532536,1.1190948,0.43668696,0.53295737,0.66934635,1.2468814,1.0632956,0.2162811,0.74664286,1.535922,0.64264797,0.83352602,1.2789918,0.62403262,0.799284
0.4421606,1.027631,0.53194816,0.74765907,1.0066229,1.7203814,0.72273984,0.91550787,1.0526723,0.76526775,1.2078454,0.75532015,0.85665541,1.4464343,0.61767914,0.45201592,1.0605267,1.0743728,1.0823063,0.44321489,0.51522209,0.67492505,1.2526151,1.1171937,0.24033907,0.73970099,1.5892109,0.6646904,0.80537012,1.299021,0.58223403,0.84381752
0.44064422,1.0597168,0.53989879,0.73754977,0.99530409,1.7550686,0.72842186,0.92577061,1.1063131,0.77622869,1.1898648,0.75643727,0.88301033,1.4270597,0.59796773,0.43862911,1.0717792,1.0855959,1.0456666,0.45432554,0.50264369,0.6845032,1.2568928,1.1644719,0.26678684,0.73112968,1.6452553,0.68765104,0.77682616,1.306371,0.54814697,0.89135891
0.43962613,1.0921535,0.55008587,0.73105735,0.98299405,1.7842438,0.73437471,0.93497926,1.1575006,0.78385095,1.1676473,0.75539955,0.91013681,1.4039869,0.58038843,0.42723327,1.0765661,1.0874094,1.0095801,0.46948663,0.49489853,0.69838113,1.257118,1.2031356,0.29556567,0.72039256,1.7035972,0.70964259,0.74848085,1.3009679,0.52144566,0.9403684
0.43896516,1.1246897,0.5629481,0.72805518,0.97062265,1.8071891,0.73900154,0.9425309,1.205968,0.78866369,1.1415718,0.75126848,0.93729739,1.3792596,0.56492328,0.41844051,1.0732102,1.0809173,0.97400376,0.48804547,0.49146937,0.71720012,1.2520123,1.2324809,0.32657924,0.70672234,1.763475,0.72861796,0.72038348,1.2835878,0.50126242,0.98890228
0.43837576,1.1571327,0.57830619,0.72914574,0.95900515,1.8218391,0.74155549,0.94799455,1.2503969,0.79098722,1.1125869,0.74356965,0.96336508,1.3544199,0.55157061,0.4124392,1.0603074,1.0670459,0.93882811,0.50938487,0.49177554,0.74069574,1.2412061,1.2541154,0.35971985,0.6892709,1.8235449,0.74263939,0.69266905,1.2551657,0.48625004,1.0346743
0.43742784,1.1892342,0.59668235,0.73406798,0.94866809,1.826598,0.74168959,0.95101453,1.2898358,0.79152562,1.0811161,0.73228829,0.98711472,1.3302791,0.54015798,0.40919561,1.0376239,1.046761,0.90438706,0.53292655,0.49528717,0.76891658,1.2251402,1.2699957,0.39499425,0.66806177,1.8819891,0.75123568,0.6659512,1.2177774,0.47485645,1.0757587
0.43578009,1.2207594,0.61751034,0.74305114,0.94010307,1.8218246,0.73998841,0.95170877,1.3226607,0.79030976,1.0476779,0.71750345,1.0078706,1.3070949,0.53012894,0.40867768,1.0064962,1.0226389,0.87153774,0.55786858,0.50083913,0.80191162,1.2046276,1.2826302,0.43210366,0.6439102,1.9363908,0.75600052,0.64087679,1.172686,0.46584581,1.1102853
0.43294429,1.2511562,0.64112492,0.75676309,0.93329255,1.8062281,0.73712857,0.94918066,1.3461935,0.78766452,1.0119855,0.69956548,1.025407,1.2844981,0.52096794,0.41085787,0.9691513,0.99702387,0.84146698,0.58323038,0.50744969,0.8395865,1.1806758,1.2946642,0.47076788,0.61805078,1.9825693,0.75958959,0.61790904,1.120839,0.45836633,1.1366092
0.42887061,1.2802294,0.66686295,0.77507656,0.92819799,1.7805129,0.73346385,0.94295881,1.3593699,0.78313525,0.97423693,0.67901346,1.0402332,1.2615272,0.51226505,0.41554871,0.92834282,0.97231457,0.81552909,0.60790528,0.51419336,0.88089257,1.1535784,1.3075831,0.51069937,0.59162715,2.0177047,0.76449035,0.59739356,1.0636405,0.45153089,1.1540025
0.42310307,1.307582,0.69500251,0.79866895,0.92450029,1.7463313,0.72927057,0.9315942,1.3586191,0.77684218,0.9341715,0.656642,1.0529386,1.2374737,0.50396126,0.42236917,0.88629997,0.95100535,0.79471106,0.63080445,0.5203094,0.92499531,1.1230052,1.3225251,0.55166002,0.5655723,2.0401383,0.77238942,0.57943043,1.0031609,0.44464752,1.1628992
0.41592443,1.333367,0.72509106,0.8276184,0.922136,1.703633,0.72462045,0.9144483,1.3431369,0.76827442,0.89254148,0.63355489,1.0632907,1.2121726,0.49620621,0.43069135,0.84506044,0.93444834,0.77975574,0.65078109,0.52546013,0.97093703,1.0879445,1.3397382,0.59322557,0.54060229,2.0483824,0.78434914,0.56387525,0.94239046,0.43744807,1.1639277
0.40731891,1.3574459,0.75704488,0.86115816,0.92086497,1.6542579,0.71955202,0.89220066,1.3127941,0.75762397,0.85001498,0.61098932,1.0707796,1.1855694,0.48917308,0.43953671,0.80669067,0.92346377,0.77086031,0.66665094,0.52926905,1.0178344,1.0476704,1.3588539,0.63505033,0.51724595,2.0427637,0.8009163,0.55049848,0.88390612,0.43000233,1.1573369
0.39766087,1.3799434,0.79012501,0.89883671,0.92059317,1.5996992,0.71413554,0.86575131,1.2672511,0.74467912,0.80762291,0.58988778,1.0759981,1.1573885,0.48319955,0.44755678,0.77257223,0.91852568,0.76761145,0.67741454,0.53134334,1.0651684,1.0025645,1.3792042,0.67661918,0.4958335,2.0238851,0.82206063,0.53891219,0.82962704,0.42220797,1.1431756
0.38713703,1.4003684,0.82369958,0.93892837,0.92128276,1.5404654,0.70843142,0.83725196,1.2104561,0.72993946,0.76638556,0.57066653,1.0806052,1.1270521,0.47862387,0.453338,0.74331444,0.92000196,0.76916196,0.68343989,0.53131432,1.1126199,0.95371819,1.3999513,0.71725745,0.47646708,1.9912179,0.84746232,0.52847013,0.78091971,0.41374347,1.1209417
0.37622498,1.4181226,0.85689081,0.97989913,0.92325266,1.478264,0.70256443,0.80788409,1.1441114,0.71401162,0.72675067,0.55340164,1.0860717,1.0942069,0.4755785,0.45628101,0.71907601,0.92785308,0.77461809,0.68547931,0.52893203,1.1599473,0.90306082,1.4203905,0.75659751,0.45917437,1.9448926,0.87630356,0.51825008,0.73818859,0.40440742,1.0901062
0.36541191,1.4317699,0.8887623,1.0195697,0.92671033,1.4140043,0.69661545,0.77874906,1.0715157,0.69787195,0.68958931,0.53788335,1.0930677,1.0590474,0.47399397,0.45647091,0.70036505,0.94217916,0.78331469,0.68457009,0.52408289,1.2067857,0.85300897,1.4397269,0.7943059,0.44391959,1.8876585,0.90701377,0.50726518,0.70136164,0.3940032,1.0504385
0.35523781,1.4399331,0.91816957,1.0557199,0.93206155,1.348223,0.69056771,0.75041999,0.99525708,0.68232579,0.654806,0.52407612,1.1017794,1.0225127,0.47349697,0.454392,0.68845315,0.96317125,0.7946753,0.6814341,0.5169789,1.2527762,0.80563281,1.4567866,0.82962949,0.43050629,1.8216211,0.93778377,0.49511751,0.67039037,0.38221642,1.0035741
0.34607647,1.4409001,0.94416209,1.085659,0.93921003,1.2818538,0.68445198,0.72329545,0.91756431,0.6681445,0.62308057,0.51221198,1.112427,0.98550133,0.47333753,0.45065975,0.68496948,0.99052624,0.80773382,0.67646714,0.50838144,1.2973399,0.76254349,1.4712381,0.86137657,0.41864701,1.7496329,0.96709927,0.48212463,0.64501633,0.36903727,0.95127799
0.33841569,1.4337141,0.96536425,1.106334,0.94820968,1.2153704,0.67844733,0.69733052,0.84053834,0.65576443,0.5943446,0.5026827,1.125297,0.94865733,0.47276764,0.44586708,0.6915118,1.0235541,0.82145537,0.67000768,0.49911719,1.3392176,0.72497586,1.4831078,0.88823156,0.4080062,1.6758511,0.99342849,0.46897026,0.62507892,0.35508931,0.89515549
0.33231241,1.4179267,0.98077656,1.1169076,0.95879631,1.149405,0.67295142,0.67261037,0.7657093,0.64582537,0.56947404,0.49586372,1.1404865,0.91233872,0.47112231,0.44050996,0.70934321,1.0613611,0.83473113,0.66221294,0.48973439,1.3765537,0.6941316,1.4929363,0.90887305,0.39827028,1.6028025,1.0142942,0.45660779,0.60987231,0.34150598,0.83671787
0.32824884,1.3933304,0.98820873,1.1159863,0.97097925,1.0845306,0.66825313,0.64878861,0.6943496,0.63820759,0.54856151,0.49198872,1.1579042,0.87659798,0.46801382,0.43489876,0.73904804,1.1025317,0.84621056,0.65294958,0.48061073,1.4072254,0.66975964,1.501976,0.92189318,0.38917925,1.5324273,1.0260202,0.4458004,0.59961076,0.32947141,0.7778572
0.32598829,1.3607885,0.98772232,1.1049938,0.98446551,1.0215167,0.66455692,0.62575008,0.62709321,0.63332492,0.53242053,0.49102059,1.177181,0.84121355,0.46341218,0.42918154,0.78045296,1.1443944,0.85469365,0.64166667,0.47194683,1.4287038,0.65157674,1.511558,0.92764057,0.38039027,1.4655019,1.0248782,0.43713594,0.5946649,0.32011687,0.72009434
0.32590323,1.3205322,0.97809356,1.0859508,0.99902121,0.96140772,0.66201064,0.60328823,0.56554803,0.63064763,0.52095814,0.49275943,1.1978187,0.80573713,0.45737019,0.4234079,0.83244979,1.1839564,0.85982668,0.62806903,0.46372859,1.4379874,0.63915467,1.523467,0.92705307,0.37152806,1.4019573,1.0091194,0.43100854,0.59537388,0.31443304,0.66486143
0.3276274,1.2736547,0.96134458,1.0600228,1.0140598,0.90456284,0.66032302,0.5811586,0.50961163,0.63030092,0.51460014,0.49694373,1.2191705,0.7699109,0.4501328,0.41755356,0.89337004,1.218031,0.86236323,0.61237671,0.45575269,1.4339955,0.63230554,1.5399658,0.92129494,0.36219471,1.3415274,0.97967997,0.42743863,0.6018028,0.31322452,0.61396262
0.33127865,1.2205211,0.93715816,1.0299284,1.0287614,0.85183797,0.65919205,0.55907635,0.4600694,0.63140638,0.51304331,0.50326033,1.2401736,0.73409928,0.44191229,0.41145749,0.9607425,1.2428771,0.86361046,0.59506985,0.44762697,1.4172417,0.63064618,1.5621471,0.91156119,0.35222777,1.2836426,0.93978875,0.42609711,0.61327731,0.31688747,0.5683402
0.33648604,1.162985,0.90781179,0.99693161,1.0421085,0.80375026,0.65820381,0.53678566,0.41727646,0.63356248,0.51617049,0.51108362,1.259109,0.69918409,0.43274617,0.40485443,1.031285,1.2575867,0.86467516,0.57690203,0.43910323,1.3891674,0.63390805,1.5906254,0.89943789,0.34188567,1.2277703,0.89350461,0.42654339,0.62886294,0.32543775,0.52885934
0.34310946,1.1020938,0.87359326,0.96218604,1.0523189,0.76007749,0.65708635,0.5141595,0.3806366,0.63606489,0.52345822,0.51954433,1.2733425,0.66631604,0.42249182,0.39732866,1.1014595,1.2617897,0.86614982,0.55909987,0.43030057,1.3521917,0.64190805,1.6260174,0.88559115,0.33167248,1.1736368,0.84469357,0.42836621,0.64713254,0.3386744,0.49629976
0.35091401,1.0395981,0.83649386,0.92665457,1.0581316,0.72158405,0.65572226,0.49133515,0.35074863,0.63843634,0.53441724,0.52794691,1.2796248,0.63663934,0.4111577,0.38823218,1.1682392,1.2553738,0.86807732,0.54294188,0.42167365,1.3107895,0.65444876,1.6670312,0.87021306,0.32204798,1.1210504,0.79628431,0.43109953,0.66616323,0.3561686,0.47150511
0.35980284,0.97642032,0.79736189,0.89092738,1.0577225,0.68833176,0.65415147,0.46854918,0.3264545,0.64033207,0.54845977,0.53588526,1.2746716,0.61154099,0.39928262,0.37693778,1.2292764,1.2378532,0.87028486,0.52946284,0.41407219,1.2685731,0.67079918,1.7127299,0.85329263,0.31336369,1.069816,0.75030471,0.43423556,0.68367142,0.37729028,0.4542239
0.36982476,0.9134259,0.75766684,0.85568644,1.0513842,0.6600119,0.65226737,0.4462436,0.30749855,0.64158745,0.56490704,0.54333377,1.2563857,0.59185565,0.38782888,0.36335809,1.2820209,1.2103576,0.87318355,0.51938746,0.40821104,1.2281293,0.68950455,1.7620095,0.83517813,0.30586981,1.0200967,0.7082732,0.43760393,0.69772734,0.40128321,0.44442653
0.38100433,0.8514798,0.71848499,0.82150424,1.0390848,0.63734676,0.64975845,0.42487405,0.29382353,0.64211915,0.58326326,0.5508926,1.2250373,0.57811744,0.37770112,0.34807376,1.3233822,1.1739239,0.87811732,0.51327898,0.40468474,1.1914901,0.70897162,1.8134374,0.81634798,0.2998001,0.97248171,0.6713628,0.44127422,0.70713916,0.42720806,0.44209988
0.39372978,0.79107312,0.68060661,0.78927992,1.0222652,0.61978537,0.6465429,0.40530562,0.28479001,0.64182626,0.60297204,0.55950042,1.1827983,0.57061418,0.36962112,0.33191266,1.3508643,1.1299224,0.88700854,0.51141726,0.40401968,1.1593003,0.72729974,1.8657061,0.79772461,0.29535747,0.92721055,0.64019336,0.4453633,0.71171407,0.45383219,0.44685984
0.40802147,0.73334448,0.64455084,0.75940884,1.0013527,0.60687006,0.64248749,0.38786887,0.28083427,0.64060666,0.62374609,0.56977394,1.1326477,0.56969885,0.36418044,0.31572107,1.3638804,1.0804586,0.90124983,0.51363699,0.40652045,1.1317401,0.74217199,1.9167871,0.78046365,0.29243907,0.88430854,0.61474705,0.45008375,0.71242235,0.47954321,0.45763177
